CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr19	11492326	11492446	778146_43650758_EPOR_Ex_4_1	216.76	286.762147297605	288.282379775761	216.76	0.755887769856332	0.751901660339442	1
chr19	11492446	11492566	778146_43650758_EPOR_Ex_4_2	350.355	286.762147297605	288.282379775761	350.355	1.2217616700868	1.21531881439484	1
chr19	11492573	11492693	778146_43650759_EPOR_Ex_3_1	327.711	286.762147297605	288.282379775761	327.711	1.14279727323947	1.13677082954188	1
chr19	11492693	11492813	778146_43650759_EPOR_Ex_3_2	294.628	286.762147297605	288.282379775761	294.628	1.0274298849291	1.02201182128847	1
chr19	11493720	11493840	778146_43650760_EPOR_Ex_2_1	206.835	286.762147297605	288.282379775761	206.835	0.72127720464216	0.717473610981309	1
chr19	11493840	11493960	778146_43650760_EPOR_Ex_2_2	223.413	286.762147297605	288.282379775761	223.413	0.779088181984281	0.774979727077947	1
chr19	11494706	11494826	778146_43650761_EPOR_Ex_1_1	232.702	286.762147297605	288.282379775761	232.702	0.811480881256266	0.807201606220284	1
chr19	11494826	11494946	778146_43650761_EPOR_Ex_1_2	242.38	286.762147297605	288.282379775761	242.38	0.845230105452011	0.840772856768195	1
chr19	13054506	13054626	778146_43650762_CALR_Ex_9_1	351.645	286.762147297605	288.282379775761	351.645	1.22626017176199	1.21979359360612	1
chr19	13054626	13054746	778146_43650762_CALR_Ex_9_2	324.612	286.762147297605	288.282379775761	324.612	1.13199040758721	1.12602095297152	1
chr19	15296023	15296143	778146_43650763_NOTCH3_Ex_14_1	232.95	286.762147297605	288.282379775761	232.95	0.812345709485295	0.808061873851601	1
chr19	15296143	15296263	778146_43650763_NOTCH3_Ex_14_2	295.017	286.762147297605	288.282379775761	295.017	1.02878640985286	1.02336119269404	1
chr19	17937515	17937635	778146_43650764_JAK3_Ex_24_1	233.124	286.762147297605	288.282379775761	233.124	0.812952484129856	0.80866544872196	1
chr19	17937635	17937755	778146_43650764_JAK3_Ex_24_2	267.339	286.762147297605	288.282379775761	267.339	0.932267394840478	0.927351162453802	1
chr19	17940852	17940972	778146_43650765_JAK3_Ex_23_1	224.017	286.762147297605	288.282379775761	224.017	0.781194457187239	0.777074895018734	1
chr19	17940972	17941092	778146_43650765_JAK3_Ex_23_2	254.884	286.762147297605	288.282379775761	254.884	0.888834186805967	0.884146995727802	1
chr19	17941250	17941370	778146_43650766_JAK3_Ex_22_1	237.802	286.762147297605	288.282379775761	237.802	0.82926565532098	0.824892593799778	1
chr19	17941370	17941490	778146_43650766_JAK3_Ex_22_2	256.058	286.762147297605	288.282379775761	256.058	0.892928172051452	0.888219391692179	1
chr19	17942002	17942122	778146_43650767_JAK3_Ex_21_1	268.901	286.762147297605	288.282379775761	268.901	0.937714417799122	0.932769461002659	1
chr19	17942122	17942242	778146_43650767_JAK3_Ex_21_2	211	286.762147297605	288.282379775761	211	0.735801436795009	0.731921250837896	1
chr19	17942424	17942544	778146_43650768_JAK3_Ex_20_1	241.793	286.762147297605	288.282379775761	241.793	0.843183112829268	0.838736658786006	1
chr19	17942544	17942664	778146_43650768_JAK3_Ex_20_2	286.033	286.762147297605	288.282379775761	286.033	0.997457309814155	0.992197303985383	1
chr19	17943302	17943422	778146_43650769_JAK3_Ex_19_1	342.702	286.762147297605	288.282379775761	342.702	1.19507404735793	1.18877192656232	1
chr19	17943422	17943542	778146_43650769_JAK3_Ex_19_2	433.942	286.762147297605	288.282379775761	433.942	1.51324714258625	1.50526716318056	1
chr19	17943548	17943668	778146_43650770_JAK3_Ex_18_1	440.496	286.762147297605	288.282379775761	440.496	1.53610232086471	1.52800181663076	1
chr19	17943668	17943788	778146_43650770_JAK3_Ex_18_2	326.752	286.762147297605	288.282379775761	326.752	1.13945303827319	1.13344423011272	1
chr19	17945335	17945455	778146_43650771_JAK3_Ex_17_1	263.174	286.762147297605	288.282379775761	263.174	0.917743162687629	0.912903522597215	1
chr19	17945455	17945575	778146_43650771_JAK3_Ex_17_2	316.843	286.762147297605	288.282379775761	316.843	1.10489826842863	1.09907168189209	1
chr19	17945616	17945736	778146_43650772_JAK3_Ex_16_1	331.901	286.762147297605	288.282379775761	331.901	1.15740868565735	1.15130518992582	1
chr19	17945736	17945856	778146_43650772_JAK3_Ex_16_2	408.05	286.762147297605	288.282379775761	408.05	1.42295628570713	1.41545244741423	1
chr19	17945837	17945957	778146_43650773_JAK3_Ex_15_1	462.421	286.762147297605	288.282379775761	462.421	1.61255941328998	1.60405571911711	1
chr19	17945957	17946077	778146_43650773_JAK3_Ex_15_2	277.893	286.762147297605	288.282379775761	277.893	0.969071415522632	0.963961100280073	1
chr19	17946676	17946796	778146_43650774_JAK3_Ex_14_1	199.099	286.762147297605	288.282379775761	199.099	0.69430014343341	0.690638810997982	1
chr19	17946796	17946916	778146_43650774_JAK3_Ex_14_2	228.083	286.762147297605	288.282379775761	228.083	0.795373455490597	0.791179121587013	1
chr19	17947919	17948039	778146_43650775_JAK3_Ex_13_1	128.736	286.762147297605	288.282379775761	128.736	0.448929543920579	0.446562152359561	1
chr19	17948686	17948806	778146_43650776_JAK3_Ex_12_1	367.653	286.762147297605	288.282379775761	367.653	1.28208343906159	1.27532248167917	1
chr19	17948806	17948926	778146_43650776_JAK3_Ex_12_2	386.554	286.762147297605	288.282379775761	386.554	1.34799520662966	1.34088666917721	1
chr19	17949015	17949135	778146_43650777_JAK3_Ex_11_1	357.421	286.762147297605	288.282379775761	357.421	1.24640230019293	1.23982950424517	1
chr19	17949135	17949255	778146_43650777_JAK3_Ex_11_2	360.81	286.762147297605	288.282379775761	360.81	1.25822045691947	1.2515853389328	1
chr19	17950259	17950379	778146_43650778_JAK3_Ex_10_1	294.066	286.762147297605	288.282379775761	294.066	1.02547007257138	1.02006234383363	1
chr19	17950379	17950499	778146_43650778_JAK3_Ex_10_2	301.331	286.762147297605	288.282379775761	301.331	1.05080465758709	1.04526332908168	1
chr19	17950974	17951094	778146_43650779_JAK3_Ex_9_1	245.446	286.762147297605	288.282379775761	245.446	0.855921893154444	0.851408262242456	1
chr19	17951094	17951214	778146_43650779_JAK3_Ex_9_2	291.314	286.762147297605	288.282379775761	291.314	1.01587326899764	1.01051614818289	1
chr19	17952156	17952276	778146_43650780_JAK3_Ex_8_1	308.223	286.762147297605	288.282379775761	308.223	1.07483851304866	1.06917044406165	1
chr19	17952276	17952396	778146_43650780_JAK3_Ex_8_2	381.008	286.762147297605	288.282379775761	381.008	1.32865513663693	1.32164858738979	1
chr19	17952390	17952510	778146_43650781_JAK3_Ex_7_1	346.388	286.762147297605	288.282379775761	346.388	1.20792790563294	1.20155800111487	1
chr19	17952510	17952630	778146_43650781_JAK3_Ex_7_2	224.81	286.762147297605	288.282379775761	224.81	0.783959815193772	0.779825670146291	1
chr19	17953092	17953212	778146_43650782_JAK3_Ex_6_1	261.314	286.762147297605	288.282379775761	261.314	0.91125695096991	0.906451515362341	1
chr19	17953212	17953332	778146_43650782_JAK3_Ex_6_2	341.826	286.762147297605	288.282379775761	341.826	1.19201925087152	1.18573323928396	1
chr19	17953332	17953452	778146_43650782_JAK3_Ex_6_3	247.512	286.762147297605	288.282379775761	247.512	0.863126470255954	0.858574846622698	1
chr19	17953788	17953908	778146_43650783_JAK3_Ex_5_1	236.529	286.762147297605	288.282379775761	236.529	0.824826436226003	0.820476784547093	1
chr19	17953908	17954028	778146_43650783_JAK3_Ex_5_2	278.587	286.762147297605	288.282379775761	278.587	0.971491539679674	0.966368462119321	1
chr19	17954124	17954244	778146_43650784_JAK3_Ex_4_1	304.934	286.762147297605	288.282379775761	304.934	1.06336907738222	1.05776149148343	1
chr19	17954244	17954364	778146_43650784_JAK3_Ex_4_2	262.876	286.762147297605	288.282379775761	262.876	0.916703973928553	0.911869813911197	1
chr19	17954527	17954647	778146_43650785_JAK3_Ex_3_1	266.661	286.762147297605	288.282379775761	266.661	0.929903066053052	0.924999301752057	1
chr19	17954647	17954767	778146_43650785_JAK3_Ex_3_2	331.455	286.762147297605	288.282379775761	331.455	1.15585338972934	1.14975809571789	1
chr19	17955014	17955134	778146_43650786_JAK3_Ex_2_1	308.818	286.762147297605	288.282379775761	308.818	1.07691340335621	1.07123439261259	1
chr19	17955134	17955254	778146_43650786_JAK3_Ex_2_2	311.033	286.762147297605	288.282379775761	311.033	1.08463757483726	1.07891783133584	1
chr19	23545186	23545306	778146_43650787_ZNF91_Ex_4_26	154.041	286.762147297605	288.282379775761	154.041	0.537173408176967	0.534340670143698	1
chr19	33792181	33792301	778146_43650791_CEBPA_Ex_1_1	196.909	286.762147297605	288.282379775761	196.909	0.686663152217386	0.683042092802081	1
chr19	33793261	33793381	778146_43650791_CEBPA_Ex_1_10	169.331	286.762147297605	288.282379775761	169.331	0.590492858265098	0.58737894467124	1
chr19	33792301	33792421	778146_43650791_CEBPA_Ex_1_2	310.719	286.762147297605	288.282379775761	310.719	1.08354259070857	1.07782862151232	1
chr19	33792421	33792541	778146_43650791_CEBPA_Ex_1_3	238.727	286.762147297605	288.282379775761	238.727	0.832491325126835	0.828101253311746	1
chr19	33792541	33792661	778146_43650791_CEBPA_Ex_1_4	124.537	286.762147297605	288.282379775761	124.537	0.434286746607299	0.431996572585777	1
chr19	33792661	33792781	778146_43650791_CEBPA_Ex_1_5	153.678	286.762147297605	288.282379775761	153.678	0.535907550728831	0.533081488086569	1
chr19	33792781	33792901	778146_43650791_CEBPA_Ex_1_6	174.595	286.762147297605	288.282379775761	174.595	0.608849534868363	0.605638818910153	1
chr19	33792901	33793021	778146_43650791_CEBPA_Ex_1_7	115.289	286.762147297605	288.282379775761	115.289	0.402037022969952	0.399916915108295	1
chr19	33793021	33793141	778146_43650791_CEBPA_Ex_1_8	148.967	286.762147297605	288.282379775761	148.967	0.519479301587877	0.516739871912648	1
chr19	33793141	33793261	778146_43650791_CEBPA_Ex_1_9	198.777	286.762147297605	288.282379775761	198.777	0.693177261619912	0.689521850605708	1
chr19	40354071	40354191	778146_43650792_FCGBP_Ex_36_1	254.099	286.762147297605	288.282379775761	254.099	0.886096726484242	0.881423971168997	1
chr19	40354216	40354336	778146_43650793_FCGBP_Ex_35_1	423.645	286.762147297605	288.282379775761	423.645	1.47733933502854	1.46954871237545	1
chr19	40354336	40354456	778146_43650793_FCGBP_Ex_35_2	459.405	286.762147297605	288.282379775761	459.405	1.60204198611759	1.59359375469755	1
chr19	40354456	40354576	778146_43650793_FCGBP_Ex_35_3	378	286.762147297605	288.282379775761	378	1.31816560714935	1.31121437353898	1
chr19	40357328	40357448	778146_43650794_FCGBP_Ex_34_1	285.091	286.762147297605	288.282379775761	285.091	0.994172357428085	0.988929674514818	1
chr19	40357448	40357568	778146_43650794_FCGBP_Ex_34_2	378.636	286.762147297605	288.282379775761	378.636	1.32038347309154	1.31342054375477	1
chr19	40357568	40357688	778146_43650794_FCGBP_Ex_34_3	400.793	286.762147297605	288.282379775761	400.793	1.39764959837622	1.39027921273494	1
chr19	40357688	40357808	778146_43650794_FCGBP_Ex_34_4	317.058	286.762147297605	288.282379775761	317.058	1.10564801870783	1.09981747842731	1
chr19	40360835	40360955	778146_43650795_FCGBP_Ex_33_1	286.736	286.762147297605	288.282379775761	286.736	0.999908818866605	0.994635885214478	1
chr19	40360955	40361075	778146_43650795_FCGBP_Ex_33_2	296.19	286.762147297605	288.282379775761	296.19	1.03287690788774	1.02743011983733	1
chr19	40362704	40362824	778146_43650796_FCGBP_Ex_32_1	225.876	286.762147297605	288.282379775761	225.876	0.787677181694358	0.783523433432514	1
chr19	40362824	40362944	778146_43650796_FCGBP_Ex_32_2	341.248	286.762147297605	288.282379775761	341.248	1.19000364314419	1.18372826069161	1
chr19	40362944	40363064	778146_43650796_FCGBP_Ex_32_3	389.843	286.762147297605	288.282379775761	389.843	1.3594646422961	1.35229562175544	1
chr19	40363064	40363184	778146_43650796_FCGBP_Ex_32_4	387.413	286.762147297605	288.282379775761	387.413	1.35099072053585	1.34386638649697	1
chr19	40363184	40363304	778146_43650796_FCGBP_Ex_32_5	278.223	286.762147297605	288.282379775761	278.223	0.970222195020937	0.965105811241099	1
chr19	40363849	40363969	778146_43650797_FCGBP_Ex_31_1	265.81	286.762147297605	288.282379775761	265.81	0.926935449831665	0.922047335001048	1
chr19	40363969	40364089	778146_43650797_FCGBP_Ex_31_2	322.645	286.762147297605	288.282379775761	322.645	1.12513106433519	1.11919778187959	1
chr19	40364089	40364209	778146_43650797_FCGBP_Ex_31_3	367.636	286.762147297605	288.282379775761	367.636	1.28202415648137	1.27526351172057	1
chr19	40364209	40364329	778146_43650797_FCGBP_Ex_31_4	442.231	286.762147297605	288.282379775761	442.231	1.54215263125732	1.53402022122888	1
chr19	40364329	40364449	778146_43650797_FCGBP_Ex_31_5	369.967	286.762147297605	288.282379775761	369.967	1.29015284439213	1.28334933369073	1
chr19	40365999	40366119	778146_43650798_FCGBP_Ex_30_1	281.793	286.762147297605	288.282379775761	281.793	0.982671536866237	0.977489502546745	1
chr19	40366119	40366239	778146_43650798_FCGBP_Ex_30_2	430.901	286.762147297605	288.282379775761	430.901	1.50264253514884	1.49471847823365	1
chr19	40366239	40366359	778146_43650798_FCGBP_Ex_30_3	400.851	286.762147297605	288.282379775761	400.851	1.39785185659107	1.39048040435839	1
chr19	40366359	40366479	778146_43650798_FCGBP_Ex_30_4	412.769	286.762147297605	288.282379775761	412.769	1.43941243253289	1.43182181415691	1
chr19	40366479	40366599	778146_43650798_FCGBP_Ex_30_5	380.496	286.762147297605	288.282379775761	380.496	1.32686968480926	1.31987255098965	1
chr19	40367245	40367365	778146_43650799_FCGBP_Ex_29_1	371.223	286.762147297605	288.282379775761	371.223	1.29453278090689	1.28770617298482	1
chr19	40367365	40367485	778146_43650799_FCGBP_Ex_29_2	696.992	286.762147297605	288.282379775761	696.992	2.43055789115937	2.41774055196212	1
chr19	40367485	40367605	778146_43650799_FCGBP_Ex_29_3	735.909	286.762147297605	288.282379775761	735.909	2.56626966611554	2.55273666247803	1
chr19	40367605	40367725	778146_43650799_FCGBP_Ex_29_4	596.992	286.762147297605	288.282379775761	596.992	2.08183683106695	2.07085844256027	1
chr19	40367725	40367845	778146_43650799_FCGBP_Ex_29_5	469.851	286.762147297605	288.282379775761	469.851	1.63846938805484	1.62982905984567	1
chr19	40367845	40367965	778146_43650799_FCGBP_Ex_29_6	367.793	286.762147297605	288.282379775761	367.793	1.28257164854572	1.27580811663233	1
chr19	40368289	40368409	778146_43650800_FCGBP_Ex_28_1	503.785	286.762147297605	288.282379775761	503.785	1.7568043925866	1.74754003485009	1
chr19	40368409	40368529	778146_43650800_FCGBP_Ex_28_2	473.455	286.762147297605	288.282379775761	473.455	1.65103729506057	1.64233069106851	1
chr19	40368529	40368649	778146_43650800_FCGBP_Ex_28_3	552.95	286.762147297605	288.282379775761	552.95	1.92825310178104	1.91808462393751	1
chr19	40368649	40368769	778146_43650800_FCGBP_Ex_28_4	990.446	286.762147297605	288.282379775761	990.446	3.45389379084298	3.43567997728621	1
chr19	40368769	40368889	778146_43650800_FCGBP_Ex_28_5	957.421	286.762147297605	288.282379775761	957.421	3.33872866074746	3.32112216065625	1
chr19	40370183	40370303	778146_43650801_FCGBP_Ex_27_1	422.463	286.762147297605	288.282379775761	422.463	1.47321745209825	1.46544856584232	1
chr19	40370303	40370423	778146_43650801_FCGBP_Ex_27_2	596.256	286.762147297605	288.282379775761	596.256	2.07927024406467	2.06830539023507	1
chr19	40370423	40370543	778146_43650801_FCGBP_Ex_27_3	509.81	286.762147297605	288.282379775761	509.81	1.77781483645717	1.76843968194155	1
chr19	40373895	40374015	778146_43650802_FCGBP_Ex_26_1	644.132	286.762147297605	288.282379775761	644.132	2.24622393879452	2.2343786689323	1
chr19	40374015	40374135	778146_43650802_FCGBP_Ex_26_2	620.669	286.762147297605	288.282379775761	620.669	2.16440351646503	2.15298971960335	1
chr19	40376292	40376412	778146_43650803_FCGBP_Ex_25_1	301.975	286.762147297605	288.282379775761	301.975	1.05305042121409	1.04749724986623	1
chr19	40376412	40376532	778146_43650803_FCGBP_Ex_25_2	410.752	286.762147297605	288.282379775761	410.752	1.43237872875082	1.42482520201027	1
chr19	40376568	40376688	778146_43650804_FCGBP_Ex_24_1	913.488	286.762147297605	288.282379775761	913.488	3.18552503741706	3.16872644353274	1
chr19	40376688	40376808	778146_43650804_FCGBP_Ex_24_2	886.876	286.762147297605	288.282379775761	886.876	3.09272338890526	3.07641417657872	1
chr19	40376808	40376928	778146_43650804_FCGBP_Ex_24_3	322.479	286.762147297605	288.282379775761	322.479	1.12455218737544	1.11862195757798	1
chr19	40376928	40377048	778146_43650804_FCGBP_Ex_24_4	370.231	286.762147297605	288.282379775761	370.231	1.29107346799077	1.28426510245955	1
chr19	40377048	40377168	778146_43650804_FCGBP_Ex_24_5	548	286.762147297605	288.282379775761	548	1.91099140930647	1.90091395952212	1
chr19	40377168	40377288	778146_43650804_FCGBP_Ex_24_6	481.074	286.762147297605	288.282379775761	481.074	1.67760635262901	1.66875963898384	1
chr19	40380054	40380174	778146_43650805_FCGBP_Ex_23_1	415.455	286.762147297605	288.282379775761	415.455	1.44877908020697	1.44113906761544	1
chr19	40380174	40380294	778146_43650805_FCGBP_Ex_23_2	513.521	286.762147297605	288.282379775761	513.521	1.7907558749972	1.78131247702145	1
chr19	40380294	40380414	778146_43650805_FCGBP_Ex_23_3	482.62	286.762147297605	288.282379775761	482.62	1.68299758021804	1.67412243639519	1
chr19	40380414	40380534	778146_43650805_FCGBP_Ex_23_4	548.785	286.762147297605	288.282379775761	548.785	1.91372886962819	1.90363698408092	1
chr19	40380534	40380654	778146_43650805_FCGBP_Ex_23_5	641.661	286.762147297605	288.282379775761	641.661	2.23760704139963	2.22580721200898	1
chr19	40380654	40380774	778146_43650805_FCGBP_Ex_23_6	439.744	286.762147297605	288.282379775761	439.744	1.53347993849282	1.52539326316805	1
chr19	40382254	40382374	778146_43650806_FCGBP_Ex_22_1	298.289	286.762147297605	288.282379775761	298.289	1.04019656293908	1.03471117531367	1
chr19	40382374	40382494	778146_43650806_FCGBP_Ex_22_2	458.719	286.762147297605	288.282379775761	458.719	1.59964975964535	1.59121414342706	1
chr19	40382494	40382614	778146_43650806_FCGBP_Ex_22_3	479.124	286.762147297605	288.282379775761	479.124	1.67080629195721	1.6619954378505	1
chr19	40382614	40382734	778146_43650806_FCGBP_Ex_22_4	467.917	286.762147297605	288.282379775761	467.917	1.63172512275265	1.62312035984984	1
chr19	40382734	40382854	778146_43650806_FCGBP_Ex_22_5	412.091	286.762147297605	288.282379775761	412.091	1.43704810374546	1.42946995345516	1
chr19	40383498	40383618	778146_43650807_FCGBP_Ex_21_1	402.579	286.762147297605	288.282379775761	402.579	1.40387775650947	1.39647452720886	1
chr19	40383618	40383738	778146_43650807_FCGBP_Ex_21_2	719.793	286.762147297605	288.282379775761	719.793	2.51006978007104	2.49683314172683	1
chr19	40383738	40383858	778146_43650807_FCGBP_Ex_21_3	756.198	286.762147297605	288.282379775761	756.198	2.63702168199769	2.62311557365457	1
chr19	40383858	40383978	778146_43650807_FCGBP_Ex_21_4	698.438	286.762147297605	288.282379775761	698.438	2.43560039768831	2.42275646726407	1
chr19	40383978	40384098	778146_43650807_FCGBP_Ex_21_5	994.926	286.762147297605	288.282379775761	994.926	3.46951649433512	3.45122029578741	1
chr19	40384098	40384218	778146_43650807_FCGBP_Ex_21_6	1055.8	286.762147297605	288.282379775761	1055.8	3.68179695245578	3.66238131106469	1
chr19	40384548	40384668	778146_43650808_FCGBP_Ex_20_1	217.62	286.762147297605	288.282379775761	217.62	0.758886770973127	0.754884846480298	1
chr19	40384668	40384788	778146_43650808_FCGBP_Ex_20_2	499.273	286.762147297605	288.282379775761	499.273	1.74107009835523	1.73188871407388	1
chr19	40384788	40384908	778146_43650808_FCGBP_Ex_20_3	479.116	286.762147297605	288.282379775761	479.116	1.67077839427241	1.66196768728175	1
chr19	40384908	40385028	778146_43650808_FCGBP_Ex_20_4	318.86	286.762147297605	288.282379775761	318.86	1.11193197221069	1.10606829403873	1
chr19	40385028	40385148	778146_43650808_FCGBP_Ex_20_5	121.264	286.762147297605	288.282379775761	121.264	0.422873106310474	0.420643121145055	1
chr19	40386434	40386554	778146_43650809_FCGBP_Ex_19_1	400.554	286.762147297605	288.282379775761	400.554	1.3968161550426	1.38945016449347	1
chr19	40386554	40386674	778146_43650809_FCGBP_Ex_19_2	544.132	286.762147297605	288.282379775761	544.132	1.89750287870209	1.88749655953045	1
chr19	40386674	40386794	778146_43650809_FCGBP_Ex_19_3	398.248	286.762147297605	288.282379775761	398.248	1.38877464739687	1.38145106305066	1
chr19	40389602	40389722	778146_43650810_FCGBP_Ex_18_1	244.769	286.762147297605	288.282379775761	244.769	0.853561051577619	0.849059870361805	1
chr19	40389722	40389842	778146_43650810_FCGBP_Ex_18_2	312.57	286.762147297605	288.282379775761	312.57	1.08999741753088	1.08424940935735	1
chr19	40391977	40392097	778146_43650811_FCGBP_Ex_17_1	417.777	286.762147297605	288.282379775761	417.777	1.45687638322231	1.44919367019575	1
chr19	40392097	40392217	778146_43650811_FCGBP_Ex_17_2	502.215	286.762147297605	288.282379775761	502.215	1.75132947194315	1.74209398573248	1
chr19	40392253	40392373	778146_43650812_FCGBP_Ex_16_1	352.066	286.762147297605	288.282379775761	352.066	1.22772828742498	1.2212539672867	1
chr19	40392373	40392493	778146_43650812_FCGBP_Ex_16_2	390.661	286.762147297605	288.282379775761	390.661	1.36231718056765	1.35513311741035	1
chr19	40392493	40392613	778146_43650812_FCGBP_Ex_16_3	733.802	286.762147297605	288.282379775761	733.802	2.55892211337939	2.54542785643294	1
chr19	40392613	40392733	778146_43650812_FCGBP_Ex_16_4	725.901	286.762147297605	288.282379775761	725.901	2.53136966242149	2.5180207009691	1
chr19	40392733	40392853	778146_43650812_FCGBP_Ex_16_5	568.777	286.762147297605	288.282379775761	568.777	1.98344518396187	1.97298565539254	1
chr19	40392853	40392973	778146_43650812_FCGBP_Ex_16_6	503.835	286.762147297605	288.282379775761	503.835	1.75697875311665	1.74771347590479	1
chr19	40395739	40395859	778146_43650813_FCGBP_Ex_15_1	497.116	286.762147297605	288.282379775761	497.116	1.73354818508904	1.72440646697408	1
chr19	40395859	40395979	778146_43650813_FCGBP_Ex_15_2	761.826	286.762147297605	288.282379775761	761.826	2.65664770325969	2.64263809877171	1
chr19	40395979	40396099	778146_43650813_FCGBP_Ex_15_3	656.405	286.762147297605	288.282379775761	656.405	2.28902247449966	2.27695151021919	1
chr19	40396099	40396219	778146_43650813_FCGBP_Ex_15_4	580.545	286.762147297605	288.282379775761	580.545	2.02448267831355	2.01380674202695	1
chr19	40396219	40396339	778146_43650813_FCGBP_Ex_15_5	663.05	286.762147297605	288.282379775761	663.05	2.3121949889428	2.30000182638894	1
chr19	40396339	40396459	778146_43650813_FCGBP_Ex_15_6	504.446	286.762147297605	288.282379775761	504.446	1.75910943879382	1.74983292559324	1
chr19	40397938	40398058	778146_43650814_FCGBP_Ex_14_1	389.008	286.762147297605	288.282379775761	389.008	1.35655282144433	1.34939915614193	1
chr19	40398058	40398178	778146_43650814_FCGBP_Ex_14_2	528.661	286.762147297605	288.282379775761	528.661	1.8435522434952	1.83383042838489	1
chr19	40398178	40398298	778146_43650814_FCGBP_Ex_14_3	521.347	286.762147297605	288.282379775761	521.347	1.81804678516004	1.80845947090324	1
chr19	40398298	40398418	778146_43650814_FCGBP_Ex_14_4	633.62	286.762147297605	288.282379775761	633.62	2.2095663809576	2.19791442159198	1
chr19	40398418	40398538	778146_43650814_FCGBP_Ex_14_5	530.314	286.762147297605	288.282379775761	530.314	1.84931660261852	1.83956438965331	1
chr19	40399186	40399306	778146_43650815_FCGBP_Ex_13_1	345.074	286.762147297605	288.282379775761	345.074	1.20334571090332	1.19699997019733	1
chr19	40399306	40399426	778146_43650815_FCGBP_Ex_13_2	221.355	286.762147297605	288.282379775761	221.355	0.771911502567579	0.767840893266457	1
chr19	40399426	40399546	778146_43650815_FCGBP_Ex_13_3	239.942	286.762147297605	288.282379775761	239.942	0.836728286006958	0.832315870940978	1
chr19	40399546	40399666	778146_43650815_FCGBP_Ex_13_4	495.95	286.762147297605	288.282379775761	495.95	1.72948209752836	1.72036182157846	1
chr19	40399666	40399786	778146_43650815_FCGBP_Ex_13_5	267.24	286.762147297605	288.282379775761	267.24	0.931922160990987	0.927007749165494	1
chr19	40399786	40399906	778146_43650815_FCGBP_Ex_13_6	68.2149	286.762147297605	288.282379775761	68.2149	0.237879722420985	0.23662528404636	1
chr19	40400236	40400356	778146_43650816_FCGBP_Ex_12_1	241.678	286.762147297605	288.282379775761	241.678	0.842782083610162	0.838337744360194	1
chr19	40400356	40400476	778146_43650816_FCGBP_Ex_12_2	505.479	286.762147297605	288.282379775761	505.479	1.76271172734457	1.75341621778336	1
chr19	40400476	40400596	778146_43650816_FCGBP_Ex_12_3	496.446	286.762147297605	288.282379775761	496.446	1.73121175398642	1.72208235684109	1
chr19	40400596	40400716	778146_43650816_FCGBP_Ex_12_4	336.273	286.762147297605	288.282379775761	336.273	1.17265477040459	1.16647087574887	1
chr19	40400716	40400836	778146_43650816_FCGBP_Ex_12_5	119.174	286.762147297605	288.282379775761	119.174	0.415584836154542	0.413393285058556	1
chr19	40402122	40402242	778146_43650817_FCGBP_Ex_11_1	409.149	286.762147297605	288.282379775761	409.149	1.42678873015754	1.41926468179656	1
chr19	40402242	40402362	778146_43650817_FCGBP_Ex_11_2	583.223	286.762147297605	288.282379775761	583.223	2.03382142830282	2.02309624491673	1
chr19	40402362	40402482	778146_43650817_FCGBP_Ex_11_3	417.669	286.762147297605	288.282379775761	417.669	1.45649976447742	1.4488190375176	1
chr19	40405869	40405989	778146_43650818_FCGBP_Ex_10_1	349.653	286.762147297605	288.282379775761	349.653	1.21931364824495	1.21288370198684	1
chr19	40405989	40406109	778146_43650818_FCGBP_Ex_10_2	439.446	286.762147297605	288.282379775761	439.446	1.53244074973374	1.52435955448204	1
chr19	40407915	40408035	778146_43650819_FCGBP_Ex_9_1	256.083	286.762147297605	288.282379775761	256.083	0.893015352316475	0.88830611221953	1
chr19	40408035	40408155	778146_43650819_FCGBP_Ex_9_2	329.62	286.762147297605	288.282379775761	329.62	1.14945435827664	1.14339280901037	1
chr19	40408191	40408311	778146_43650820_FCGBP_Ex_8_1	348.107	286.762147297605	288.282379775761	348.107	1.21392242065593	1.20752090457549	1
chr19	40408311	40408431	778146_43650820_FCGBP_Ex_8_2	510.752	286.762147297605	288.282379775761	510.752	1.78109978884324	1.77170731141212	1
chr19	40408431	40408551	778146_43650820_FCGBP_Ex_8_3	510.512	286.762147297605	288.282379775761	510.512	1.78026285829902	1.77087479434955	1
chr19	40408551	40408671	778146_43650820_FCGBP_Ex_8_4	474.248	286.762147297605	288.282379775761	474.248	1.65380265306711	1.64508146619607	1
chr19	40408671	40408791	778146_43650820_FCGBP_Ex_8_5	447.851	286.762147297605	288.282379775761	447.851	1.56175075483451	1.55351499577726	1
chr19	40408791	40408911	778146_43650820_FCGBP_Ex_8_6	341.174	286.762147297605	288.282379775761	341.174	1.18974558955972	1.18347156793065	1
chr19	40411573	40411693	778146_43650821_FCGBP_Ex_7_1	354.231	286.762147297605	288.282379775761	354.231	1.23527809837598	1.22876396495525	1
chr19	40411693	40411813	778146_43650821_FCGBP_Ex_7_2	532.231	286.762147297605	288.282379775761	532.231	1.85600158534049	1.84621411969054	1
chr19	40411813	40411933	778146_43650821_FCGBP_Ex_7_3	451.736	286.762147297605	288.282379775761	451.736	1.5752985680191	1.56699136572752	1
